date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Thu Feb 25 2010 17:58:28 GMT+0900 (Korean Standard Time),,"San Jose, CA","Sales Technical Leader in San Jose, CA",Good people on a rudderless ship,I worked at Cadence Design Systems,interesting problems to solve and committed people,"lack of vision at VP and E staff as to getting back to a competitive position, concern is on the current quarter only. People wondering when it is their turn for the RIF","2.0
★★★★★",Cadence-Design-Systems
Tue Jan 19 2010 22:40:32 GMT+0900 (Korean Standard Time),,"San Jose, CA","Senior Member of Consulting Staff in San Jose, CA",Returning to Market Leadership,I have been working at Cadence Design Systems,"Challenging work, ability to impact the direction of semiconductor design, generous compensation and benefits, talented colleagues. Market focused, driven environment, and able to absorb best practices from across the industry. Products are used in leading edge designs and you will not lack for intellectual stimulation. People are highly qualified and competent.","You need to be proactive to avoid getting typecast in silos, roles are often assigned based on expediency rather than with a view to developing talent. A focus on short term results takes away from new product development initiatives, although all companies with existing revenue generating products face this dilemma.","3.0
★★★★★",Cadence-Design-Systems
Mon Jan 11 2010 19:35:38 GMT+0900 (Korean Standard Time),,"San Jose, CA","Senior Member of Technical Staff in San Jose, CA",Decent place to work in EDA Industry,I have been working at Cadence Design Systems,"1. Some products are stable and work is stable. 2. If you do very good, chances are that you will get good opportunities.",1. Hard to move up in the technical ladder. 2. Lot of time spent on bug fixing,"3.0
★★★★★",Cadence-Design-Systems
Tue Jan 05 2010 21:50:39 GMT+0900 (Korean Standard Time),,"San Jose, CA","Senior Engineering Manager in San Jose, CA",Some pros and cons,I worked at Cadence Design Systems,"Flexible schedule. Good pay and benefits. Good, intelligent co-workers.","Senior management under appreciates and under estimates employees. Few, if any, growth opportunities in the U.S. Too many forced shutdown periods.","2.0
★★★★★",Cadence-Design-Systems
Fri Dec 18 2009 14:32:29 GMT+0900 (Korean Standard Time),,"San Jose, CA","Member of Consulting Staff in San Jose, CA",A place full of talents,I worked at Cadence Design Systems,- technically challenging work - fun and flexible work environment - great compensation - competent direct management - good reward systems,"- financially not stable. as a consequence, when bad economy hit, employees were laid off - management overhead is big given the fact that there are (I heard) over 100 VPs","5.0
★★★★★",Cadence-Design-Systems
Sat Dec 05 2009 00:25:12 GMT+0900 (Korean Standard Time),,"San Jose, CA","Senior Engineering Manager in San Jose, CA",No future in the USA,I have been working at Cadence Design Systems,They pay well. Smart co-workers. Challenging problems to solve.,All future growth outside USA. Forced 25days of shutdown with little flexibility. Treat employees as expenses. Will lay off people with out any input from 1st level manager. They do not trust their own employees.,"2.0
★★★★★",Cadence-Design-Systems
Sat Sep 19 2009 08:34:49 GMT+0900 (Korean Standard Time),,"Columbia, MD","Application Engineer in Columbia, MD",Great place to work,I have been working at Cadence Design Systems,"The people and culture is very positive and comfortable. Even with complex issues to solve, we all can laugh and feel community---very open and natural---supporting culture. Everyone is focused on getting the job done so there is a great level of trust when it comes to dealing with personal matters and time off. Incredibly smart and helpful engineers make for engaging work. Great place to work if it is to raise a family or somewhere where you can run with your career.",At the mercy of corporate management who make decisions on the service business while treating it like the software arm.,"5.0
★★★★★",Cadence-Design-Systems
Sun Sep 20 2009 15:39:28 GMT+0900 (Korean Standard Time),,"San Jose, CA","Senior Member of Consulting Staff in San Jose, CA","Maintenance mode, low innovation, big management",I have been working at Cadence Design Systems,"The electronic design automation domain is complex, hence there are deep algorithmic challenges in most tasks.","High-level management does not seem to be clueful, engineers not given enough respect, lower pay than competitors, unfairness in promotions, company seems to be doing worse than competitors, excessive politics, mid-level management discourages most things except maintenance-mode bug-fixing stuff, poor parity between different products in promotions and pay. All imho.","2.0
★★★★★",Cadence-Design-Systems
Thu Aug 06 2009 11:35:02 GMT+0900 (Korean Standard Time),,"San Jose, CA","Senior Member of Technical Staff in San Jose, CA","Used to be a good place to work, not anymore!",I have been working at Cadence Design Systems,* Peer/coworkers are very nice and knowledgable * Good balance between personal and office life,* Very poor management * Don't try to recognise the good work of the employee * Lots of politics,"1.0
★★★★★",Cadence-Design-Systems
Tue Jun 30 2009 08:40:31 GMT+0900 (Korean Standard Time),,,Senior Member of Consulting Staff ,Cadence Design Systems,I worked at Cadence Design Systems,"Talented, professional and dedicated staff. Good cross team communication and cooperation within business units.",Senior management out of touch with industry. Internal business structure promotes political infighting and undermines team work and delivery of quality products.,"3.0
★★★★★",Cadence-Design-Systems
Thu May 07 2009 11:44:54 GMT+0900 (Korean Standard Time),,"San Jose, CA","Manager in San Jose, CA",High rewards -- high anxiety -- high turmoil,I worked at Cadence Design Systems,"Compensation good, benefits good, interesting industry that's very complex, the industry (in contrast) is rather small so it's a pretty quick ramp up to understand it and the general business environment","Somewhat rudderless -- not sure where company growth is going to come from; and I don' t think anyone there does either. If Cadence ever did become significantly successful, don't know what would stop the much larger semi-conductor industry from buying them out and laying off every non-engineer. Support functions seem to be perenially at risk for layoffs. Poor innovation pipeline leads to a constant stream of acquisitions, destabilizing the culture and encouraging existing talented employees to leave. The only proven and consistent way to get promoted at Cadence is to leave and come back.","3.0
★★★★★",Cadence-Design-Systems
Tue Apr 21 2009 15:16:29 GMT+0900 (Korean Standard Time),,"San Jose, CA","Program Manager in San Jose, CA","Cadence supports the requirements of aggressive chip design, but could do better.",I worked at Cadence Design Systems,Front lines of technology envelope.,rCazy mosaic of acquisitions and a twenty year history of uneven delivery.,"4.0
★★★★★",Cadence-Design-Systems
Thu Apr 09 2009 07:21:00 GMT+0900 (Korean Standard Time),,"San Jose, CA","Senior Business Systems Analyst in San Jose, CA",Cadence has great people,I worked at Cadence Design Systems,"The people are the best reason to work for Cadence. Everyone was very supportive and helped each other in the areas I worked with. There was always a great amount of work to be done, but people had a positive attitude and acheived results. The benefits package was very good. Hires started with 3 weeks vacation. There was a matching gifts program. I was proud of the company's annual Stars and Strikes program and how we helped with aid to disasters. The helpdesks did a superb job of supporting requests. The IT knowledgebase was well maintained and answered many straightforward questions.",The technology of some applications and systems was not always current.,"4.0
★★★★★",Cadence-Design-Systems
