date,employee_title,location,employee_status,review_title,main_text,pros,cons,rating_overall,company_name
Wed Oct 07 2015 12:40:01 GMT+0900 (Korean Standard Time),,"New York, NY","Senior User Experience Designer in New York, NY",Sr. UX Designer,I have been working at Akamai,Very smart colleagues. The most brilliant engineers who had prior good experience with UX loved my role and welcomed me into the process.,Reorgs and regular reprioritizing projects confounded good progress with our work flow. There were many nearly-complete projects I was pulled from without making final positive impact to the release. Frustrating.,"4.0
★★★★★",Akamai
Mon Oct 05 2015 11:58:08 GMT+0900 (Korean Standard Time),,"Boston, MA","Major Account Executive in Boston, MA",Major Account Executive,I have been working at Akamai for more than a year,"Good Products, People, manager, pay",overpriced security products for mid market sales,"4.0
★★★★★",Akamai
Thu Oct 01 2015 11:16:02 GMT+0900 (Korean Standard Time), Principal,"Cambridge, MA",Current Employee ,"Good benefits, toothless management",I have been working at Akamai full-time for more than 5 years,"Decent location (immediate walking distance food options are okay), good benefits.","Management can make some poor hiring choices, but do not take action if things are not working out. The problem is that poor work for a long period of time brings the team morale down. It's past due to cut your losses if your employee can't learn their (entry level) position after 1-2 years.","3.0
★★★★★",Akamai
Tue Sep 29 2015 12:34:39 GMT+0900 (Korean Standard Time),,,Former Employee ,Sales,I worked at Akamai full-time,Super smart people. Excellent benefits and compensation.,Commoditized business and not enough specialization within verticals. There is an inner circle that makes you feel a bit isolated if you're in the club.,"4.0
★★★★★",Akamai
Wed Oct 14 2015 14:09:23 GMT+0900 (Korean Standard Time),,"Santa Clara, CA","Software Engineer in Santa Clara, CA",Not a good experience,I worked at Akamai,Good coffee! Nothing much to say since I couldn't stay longer.,1. Expected to work extra hours and no work life balance. 2. Most of the managers are not trained well. My manager had VERY VERY poor communication skills both verbal and written. 3. Team meetings where just being scheduled to stay extra hours. 4. Very poor management of resource and time.,"1.0
★★★★★",Akamai
Fri Sep 11 2015 17:23:33 GMT+0900 (Korean Standard Time),,, ,Great Company to Work for!!,I have been working at Akamai,"Great culture. No micromanagement and excellent career development. Leadership team is believable and strong. They have their employees' trust in them and the company. Generally, great place to work!","Growth creates constant changes and challenges. So it does cater to a certain type of personality - creative, think outside the box, and not afraid of growth and changes. Overall, great place to work.","5.0
★★★★★",Akamai
Sun Sep 20 2015 17:26:30 GMT+0900 (Korean Standard Time),,,Current Employee ,Trouble Adjusting,I have been working at Akamai full-time for more than 10 years,Remains a leader within a growth market.,Needs to give employees space to execute their assigned jobs with far less micro management from senior most management.,"4.0
★★★★★",Akamai
Wed Sep 23 2015 23:45:46 GMT+0900 (Korean Standard Time),,, ,Good company to work for - has work-life balance,I worked at Akamai,Good company values nice perks Work-life balance,No new implementations Implementation Engineer has very few capabilites,"3.0
★★★★★",Akamai
Mon Sep 21 2015 12:33:24 GMT+0900 (Korean Standard Time),,, ,SQA Engineer,I have been working at Akamai,Good work environment. Great learning curve and visibility,Work/Life balance is difficult.,"3.0
★★★★★",Akamai
Fri Aug 28 2015 23:45:20 GMT+0900 (Korean Standard Time),,"Cambridge, MA","Systems Software Engineer in Cambridge, MA",great work culture,I worked at Akamai for less than a year,the work culture is great.,nothing specific. Maybe they should start offering free lunches. [just saying],"5.0
★★★★★",Akamai
Tue Sep 01 2015 13:14:54 GMT+0900 (Korean Standard Time),,,Senior Software Development Engineer In Test ,Great Job No Advancement,I have been working at Akamai,"Excellent work environment, job security, benefits, salary and work life balance. Great place if you have a young family and need to spend a lot of time at home. Akamai also lets you transfer to any of their international offices once you've proven yourself.","Extremely limited opportunities for advancement. No room for great ideas, mavericks or chronic innovators. Also not a very good place for young people, which is very unfortunate. Really only choose Akamai if you have a young family and don't need your job to provide you with friends and fun.","4.0
★★★★★",Akamai
Sun Aug 23 2015 17:09:48 GMT+0900 (Korean Standard Time), Senior Security Operations Center Engineer,"Tamarac, FL",Current Employee ,Great benifits,I have been working at Akamai full-time for more than a year,The Benefits are awesome! The Health Benefits and amount of Vacation time are great.,Pay is below standard and the culture is one of those drink the kolaid and worship the company or Punished for your Blasphemy,"2.0
★★★★★",Akamai
Sat Aug 15 2015 09:38:55 GMT+0900 (Korean Standard Time), Software Engineer,"Cambridge, MA",Current Employee ,Awesome company!,I have been working at Akamai full-time for more than a year,Great company overall! The CEO truly cares about making the company great and makes himself very visible and has very good demeanor. Benefits are outstanding. People who have worked there long try to make it great as well. You will quickly find that everyone knows what they're talking about from the SVP to the director and most managers. Those people have been around and were engineers themselves. We're definitely at the forefront of the internet and try to make it fast and secure.,"Politics is quickly rearing its ugly head as they hire managers who come from outside. They are usually unproven and insecure about their roles and try to dictate things they don't quite know well. I have seen a couple great engineers leave because they don't get along with them and I think I might be in this situation soon. If you do your job too well, they may start to think you're trying to outshine them so the best thing to do is leave. Fortunately, I think movement between departments might be an option.","5.0
★★★★★",Akamai
Wed Aug 26 2015 13:13:35 GMT+0900 (Korean Standard Time),,"Los Angeles, CA"," in Los Angeles, CA",Good solid company,I worked at Akamai for less than a year,Strong benefits and company structure,Bureaucratic and hard to navigate the organization,"4.0
★★★★★",Akamai
Thu Aug 06 2015 06:32:38 GMT+0900 (Korean Standard Time), Senior User Experience Designer,"Cambridge, MA",Current Employee ,"Almost a year here, and not at all disappointed!",I have been working at Akamai full-time for less than a year,"This is the best place I've ever worked, bar none. People are dauntingly smart, friendly, and helpful, the work is challenging but interesting, the benefits are very good, and the pace - while certainly subject to the occasional flurry of long hours - is remarkably life- and family-friendly. I'm sure that some of this has to do with the ability to work remotely as needed, and I imagine all of this is variable by the team, but I've met mostly really happy and satisfied people here. While there are politics and tsuris everywhere, I've seen far less of what feels like some of the ugly back-stabbing and political maneuvering here than at many places I've worked. Senior management seems as open and communicative as anywhere I've ever been, and Tom Leighton is a wonderful face and voice of leadership for the organization (with some pretty stylin' dance moves, too). Most importantly - and I can only say this about my own team and manager, but I gather that it is true in many parts of the company - I feel supported in all of my efforts; that my manager is interested not only in getting the best work out of her team, but that we are happy, satisfied in our work, not overburdened, and with a clear direction in which to head to keep our careers moving forward.","This is a very complex and highly technical space to be in, and if you come in with no domain knowledge, there will be some serious ramp up and learning you need to do. Fortunately, the company is great about training and giving you the room and resources to bring yourself up to speed. One challenge is that, while there are many, many resources for improving your understanding of the space and the Akamai ecosystem, FINDING those resources can be tricky, and sometimes what you find is out of date. Getting accurate information from the right people can sometimes be a challenge. Also, while the company is very committed to UX, getting access to actual customers on a UX basis is not something ingrained in the fabric here yet, and it can be tricky. There is also not yet a good communication structure between UX teams, so there is a lot of overlap, unanswered questions, and asking forgiveness rather than permission. Finally, if you start after a certain point in the year, you end up being not eligible for a bonus when the time rolls around (I started a week after that cutoff, it turned out). It would be far better if they prorated the bonus structure for the part of the year in which you were with the company, rather than just cut you loose. It would at least have been nice to have been told this during recruitment to set my expectations properly, since bonuses were touted as a pretty big part of the benefit structure.","5.0
★★★★★",Akamai
